variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
TP,northwest_india,Week 2,2026-02-12,ECMWF,0.9432080261345146,0.5117880518215057,0.33321761814740497,0.4241249900154208,0.09090737186801588
TP,central_india,Week 2,2026-02-12,ECMWF,0.9235816112622809,0.4765769800593122,0.0895900708255171,0.2717434024684058,0.18215333164288866
TP,south_peninsula,Week 2,2026-02-12,ECMWF,-0.2723804799410259,1.6023282405192691,0.7735974036491391,1.233515959239522,0.45991855559038297
TP,east_northeast_india,Week 2,2026-02-12,ECMWF,0.8641059552092523,1.2431826299973945,-0.06073479890838276,0.5853747976234541,0.646109596531837
TP,All India,Week 2,2026-02-12,NCEP,0.44761799963293264,2.1622283369613733,0.5764381587717784,0.9399596983558423,0.36352153958406397
TP,northwest_india,Week 2,2026-02-12,NCEP,0.9545713537845073,0.3350693920315681,0.11946709135405469,0.21037446322207054,0.09090737186801588
TP,central_india,Week 2,2026-02-12,NCEP,0.8540478842811962,0.5496215492389438,-0.0758701928055,0.10628313883738871,0.18215333164288866
TP,south_peninsula,Week 2,2026-02-12,NCEP,-0.6353101991986799,1.288973318684265,-0.4108901930207376,0.04902836256964544,0.45991855559038297
TP,east_northeast_india,Week 2,2026-02-12,NCEP,0.6818688016433576,4.303834469364467,2.463482184627654,3.1095917811594913,0.646109596531837
TP,All India,Week 2,2026-02-12,MME,0.8081235945794232,0.9593979605030568,0.2692070349222009,0.632728574506265,0.36352153958406397
TP,northwest_india,Week 2,2026-02-12,MME,0.9741344803341553,0.30502773859442484,0.16793127748095177,0.25883864934896766,0.09090737186801588
TP,central_india,Week 2,2026-02-12,MME,0.9302894126437323,0.3899064273969615,0.004478140514431449,0.18663147215732012,0.18215333164288866
TP,south_peninsula,Week 2,2026-02-12,MME,-0.3989500749639566,1.2355247634333952,0.2630498172355205,0.7229683728259036,0.45991855559038297
TP,east_northeast_india,Week 2,2026-02-12,MME,0.8375722965775709,1.726047095171708,0.6085036576768443,1.2546132542086814,0.646109596531837
TP,All India,Week 3,2026-02-12,Persistence,0.7564823319721251,0.8859768962020583,0.07826480365887378,0.40392828201362563,0.32566347835475196
TP,northwest_india,Week 3,2026-02-12,Persistence,0.7397703255726066,0.8080755405751789,0.23317147112889794,0.4901274489218292,0.25695597779293117
TP,central_india,Week 3,2026-02-12,Persistence,0.9574984517494116,0.2591895053109593,-0.035045821310376896,0.08696131805289542,0.12200713936327234
TP,south_peninsula,Week 3,2026-02-12,Persistence,-0.06918097099266275,0.9070633378292292,-0.11698130730671322,0.05965649123880127,0.17663779854551448
TP,east_northeast_india,Week 3,2026-02-12,Persistence,0.8838404060423181,1.104826344410322,-0.37019252247636947,0.3452294090518783,0.7154219315282477
TP,All India,Week 3,2026-02-12,SPIRE,0.6569924919746002,1.0639716676858606,0.5802675735755055,0.9059310519302575,0.32566347835475196
TP,northwest_india,Week 3,2026-02-12,SPIRE,0.48436664378043504,1.1304719437246067,0.5427515401929053,0.7997075179858366,0.25695597779293117
TP,central_india,Week 3,2026-02-12,SPIRE,0.9159545147600119,0.6288788714229996,0.5408606104863146,0.662867749849587,0.12200713936327234
TP,south_peninsula,Week 3,2026-02-12,SPIRE,0.06444371779528939,0.8566024553439825,0.38544517869441786,0.5620829772399323,0.17663779854551448
TP,east_northeast_india,Week 3,2026-02-12,SPIRE,0.804351952378925,1.424266630677055,1.004311518150521,1.719733449678769,0.7154219315282477
TP,All India,Week 3,2026-02-12,FuXi,0.6965323355465676,0.9483855621415131,0.027041802442057214,0.3527052807968091,0.32566347835475196
TP,northwest_india,Week 3,2026-02-12,FuXi,0.6189367268357919,0.9054505577941669,0.009157768650058958,0.26611374644299013,0.25695597779293117
TP,central_india,Week 3,2026-02-12,FuXi,0.8151045458010417,0.6845858497453888,0.03094219804499419,0.1529493374082665,0.12200713936327234
TP,south_peninsula,Week 3,2026-02-12,FuXi,-0.09852211614582351,0.8701202228481242,0.07026120124128968,0.24689899978680413,0.17663779854551448
TP,east_northeast_india,Week 3,2026-02-12,FuXi,0.7484119510203842,1.4420625835852066,-0.10105046112649617,0.6143714704017517,0.7154219315282477
TP,All India,Week 3,2026-02-12,ECMWF,0.5688949717394144,1.1976790724425408,0.5027183518420055,0.8283818301967574,0.32566347835475196
TP,northwest_india,Week 3,2026-02-12,ECMWF,0.43706987049914925,1.1179684678182762,0.38822967731592756,0.6451856551088587,0.25695597779293117
TP,central_india,Week 3,2026-02-12,ECMWF,0.7645595592781342,0.8017875137077389,0.46457223257056574,0.5865793719338381,0.12200713936327234
TP,south_peninsula,Week 3,2026-02-12,ECMWF,-0.02076366407118508,0.9373254328882373,0.3951348282986654,0.5717726268441797,0.17663779854551448
TP,east_northeast_india,Week 3,2026-02-12,ECMWF,0.6662999908197216,1.7835654704398167,0.8171125038378776,1.5325344353661254,0.7154219315282477
TP,All India,Week 3,2026-02-12,NCEP,0.6522334900675468,1.0761654798766163,0.2386726713500897,0.5643361497048415,0.32566347835475196
TP,northwest_india,Week 3,2026-02-12,NCEP,0.5068496878864107,1.0352146051824809,0.25190342670604077,0.5088594044989719,0.25695597779293117
TP,central_india,Week 3,2026-02-12,NCEP,0.8208542840968809,0.598147411464564,-0.039944417141399555,0.08206272222187276,0.12200713936327234
TP,south_peninsula,Week 3,2026-02-12,NCEP,0.11858019827451226,0.8584714060038714,-0.07984560455622437,0.09679219398929008,0.17663779854551448
TP,east_northeast_india,Week 3,2026-02-12,NCEP,0.7646881263406936,1.6642155259408942,0.34695675606900545,1.0623786875972534,0.7154219315282477
TP,All India,Week 3,2026-02-12,MME,0.6758888977459075,0.9790392446619479,0.3371750998024144,0.6628385781571664,0.32566347835475196
TP,northwest_india,Week 3,2026-02-12,MME,0.5502804276540818,0.9949844364909096,0.2980106032162332,0.5549665810091644,0.25695597779293117
TP,central_india,Week 3,2026-02-12,MME,0.839048357798158,0.5910723120025501,0.24910765599011872,0.3711147953533911,0.12200713936327234
TP,south_peninsula,Week 3,2026-02-12,MME,0.018340677686283665,0.844979827008871,0.1927489009195371,0.3693866994650516,0.17663779854551448
TP,east_northeast_india,Week 3,2026-02-12,MME,0.7711759206482636,1.384303092514831,0.5168325792327271,1.2322545107609748,0.7154219315282477
TP,All India,Week 4,2026-02-12,Persistence,0.5712469032513137,1.532158229226279,-0.3535420615738041,0.40392828201362563,0.7574703435874297
TP,northwest_india,Week 4,2026-02-12,Persistence,0.21116010245389022,2.3187555238396524,-0.7543109101748875,0.4901274489218292,1.2444383590967165
TP,central_india,Week 4,2026-02-12,Persistence,0.8826156746562348,0.43090606678945276,-0.12624909042483914,0.08696131805289542,0.21321040847773454
TP,south_peninsula,Week 4,2026-02-12,Persistence,-0.40076396695568445,1.1020133467346036,-0.1616299768920209,0.05965649123880127,0.2212864681308222
TP,east_northeast_india,Week 4,2026-02-12,Persistence,0.9180166087202157,0.9936603766460725,-0.4828105234241129,0.3452294090518783,0.8280399324759913
TP,All India,Week 4,2026-02-12,SPIRE,0.35895255490202277,1.6871987605013246,0.250296750036204,1.0077670936236338,0.7574703435874297
TP,northwest_india,Week 4,2026-02-12,SPIRE,0.08074306421897483,2.2448300964350594,-0.16900500530550183,1.0754333537912146,1.2444383590967165
TP,central_india,Week 4,2026-02-12,SPIRE,0.8669343456198932,0.5871699904097109,0.4124680799477626,0.6256784884254971,0.21321040847773454
TP,south_peninsula,Week 4,2026-02-12,SPIRE,-0.30337203874563096,0.9811876308242244,0.2418988499320551,0.4631853180628773,0.2212864681308222
TP,east_northeast_india,Week 4,2026-02-12,SPIRE,0.44999689994957526,2.2129201375035343,0.9839410564201453,1.8119809888961367,0.8280399324759913
TP,All India,Week 4,2026-02-12,FuXi,0.4495422546189753,1.6705983192986869,-0.33744248349133776,0.42002786009609216,0.7574703435874297
TP,northwest_india,Week 4,2026-02-12,FuXi,-0.14841587449167654,2.541030237682349,-0.7442042268030234,0.5002341322936932,1.2444383590967165
TP,central_india,Week 4,2026-02-12,FuXi,0.9054078150283761,0.527461528446846,-0.0025527414294625977,0.2106576670482719,0.21321040847773454
TP,south_peninsula,Week 4,2026-02-12,FuXi,-0.40771022156258147,1.07541145328428,-0.04546329567027058,0.17582317246055165,0.2212864681308222
TP,east_northeast_india,Week 4,2026-02-12,FuXi,0.8360740732224369,1.2306779731938364,-0.2338900570297782,0.594149875446213,0.8280399324759913
TP,All India,Week 4,2026-02-12,ECMWF,0.45535963708499405,1.6264850222183902,-0.005757173781855412,0.7517131698055743,0.7574703435874297
TP,northwest_india,Week 4,2026-02-12,ECMWF,-0.07835545928325117,2.3977714313545766,-0.4354583656379302,0.8089799934587866,1.2444383590967165
TP,central_india,Week 4,2026-02-12,ECMWF,0.9053730171007991,0.4925372789143296,0.13549454966934787,0.3487049581470824,0.21321040847773454
TP,south_peninsula,Week 4,2026-02-12,ECMWF,-0.43114968498195466,1.0568711266312891,0.20290369515646317,0.42419016328728537,0.2212864681308222
TP,east_northeast_india,Week 4,2026-02-12,ECMWF,0.7921025277787107,1.3841082285280497,0.15735468325873347,0.9853946157347246,0.8280399324759913
TP,All India,Week 4,2026-02-12,NCEP,0.5086102780774776,1.596996708053545,0.25036893146981387,1.007839275057244,0.7574703435874297
TP,northwest_india,Week 4,2026-02-12,NCEP,0.18173705669482207,2.2491272146541887,0.008100308294139411,1.2525386673908558,1.2444383590967165
TP,central_india,Week 4,2026-02-12,NCEP,0.8817285629423464,0.41391028369816,0.04322373396813505,0.2564341424458696,0.21321040847773454
TP,south_peninsula,Week 4,2026-02-12,NCEP,-0.20463807412359955,1.0478837117058408,-0.10041549293035856,0.12087097520046368,0.2212864681308222
TP,east_northeast_india,Week 4,2026-02-12,NCEP,0.8464927943904408,1.6513352826355294,0.9955534293819278,1.823593361857919,0.8280399324759913
TP,All India,Week 4,2026-02-12,MME,0.502249975892376,1.5410158089802526,0.03936650605820618,0.7968368496456358,0.7574703435874297
TP,northwest_india,Week 4,2026-02-12,MME,0.024076079446022382,2.3026866291401773,-0.335141822363079,0.9092965367336376,1.2444383590967165
TP,central_india,Week 4,2026-02-12,MME,0.9121292919615549,0.4082273274156032,0.14715840553894574,0.36036881401668025,0.21321040847773454
TP,south_peninsula,Week 4,2026-02-12,MME,-0.33954054847401327,1.0201413707131821,0.07473093912197233,0.2960174072527945,0.2212864681308222
TP,east_northeast_india,Week 4,2026-02-12,MME,0.8247457202399037,1.3042348779047568,0.475739778007757,1.3037797104837483,0.8280399324759913
TP,All India,Week 5,2026-02-12,Persistence,-0.7847710271707464,5.390927105988856,-1.9050599740931633,0.40392828201362563,2.308988256106789
TP,northwest_india,Week 5,2026-02-12,Persistence,-0.5106442999954833,2.0910106459837876,-1.1551116985479686,0.4901274489218292,1.645239147469798
TP,central_india,Week 5,2026-02-12,Persistence,-0.39690218975726405,1.7706330221191455,-0.7158179669962167,0.08696131805289542,0.802779285049112
TP,south_peninsula,Week 5,2026-02-12,Persistence,0.4418006012175077,0.92466387983402,-0.5791935084509888,0.05965649123880127,0.6388499996897902
TP,east_northeast_india,Week 5,2026-02-12,Persistence,-0.8875380187155613,12.55170106532838,-7.06370926339721,0.3452294090518783,7.4089386724490875
TP,All India,Week 5,2026-02-12,SPIRE,-0.329794939954815,4.431769306526676,-1.2313293127206575,1.0776589433861312,2.308988256106789
TP,northwest_india,Week 5,2026-02-12,SPIRE,0.3304782309263456,1.3075178156923497,-0.5176721992624138,1.127566948207384,1.645239147469798
TP,central_india,Week 5,2026-02-12,SPIRE,-0.3216829124075446,1.4767661448101328,-0.19538985024946823,0.6073894347996437,0.802779285049112
TP,south_peninsula,Week 5,2026-02-12,SPIRE,0.5345529585994497,0.5775342888228423,-0.0986174324250521,0.540232567264738,0.6388499996897902
TP,east_northeast_india,Week 5,2026-02-12,SPIRE,-0.30471789201063326,10.480233526441438,-5.469353261686007,1.9395854107630806,7.4089386724490875
TP,All India,Week 5,2026-02-12,FuXi,-0.5915442465492866,4.9519782391770155,-1.6205436575831946,0.6884445985235945,2.308988256106789
TP,northwest_india,Week 5,2026-02-12,FuXi,-0.3188914138443781,1.7748013600303794,-0.8334855484710871,0.8117535989987106,1.645239147469798
TP,central_india,Week 5,2026-02-12,FuXi,-0.5136209057228112,1.956030895583044,-0.42252970928274974,0.38024957576636215,0.802779285049112
TP,south_peninsula,Week 5,2026-02-12,FuXi,0.5413602047846008,0.8118833094424126,-0.43785577490239,0.20099422478740014,0.6388499996897902
TP,east_northeast_india,Week 5,2026-02-12,FuXi,-0.6039562984844251,11.63433312745446,-6.339962899623621,1.0689757728254667,7.4089386724490875
TP,All India,Week 5,2026-02-12,ECMWF,-0.6767076011596365,5.042579371244492,-1.519794309229121,0.7891939468776678,2.308988256106789
TP,northwest_india,Week 5,2026-02-12,ECMWF,-0.1845373435103688,1.7239842652624686,-0.8420272157540784,0.8032119317157197,1.645239147469798
TP,central_india,Week 5,2026-02-12,ECMWF,-0.4766291187016059,1.8930007556917854,-0.5189498686952628,0.28382941635384923,0.802779285049112
TP,south_peninsula,Week 5,2026-02-12,ECMWF,0.4906907479084313,0.6303414957050008,-0.16426070892818262,0.4745892907616075,0.6388499996897902
TP,east_northeast_india,Week 5,2026-02-12,ECMWF,-0.7210504903914138,11.90533154964168,-6.391108048670301,1.0178306237787869,7.4089386724490875
TP,All India,Week 5,2026-02-12,NCEP,-0.5173802281652127,4.875460332456144,-0.9288638835574695,1.3801243725493195,2.308988256106789
TP,northwest_india,Week 5,2026-02-12,NCEP,0.47839979380765374,1.2461571333098305,0.28249649398207055,1.9277356414518683,1.645239147469798
TP,central_india,Week 5,2026-02-12,NCEP,-0.4454603923057192,1.5807853051468759,-0.21400362054064956,0.5887756645084625,0.802779285049112
TP,south_peninsula,Week 5,2026-02-12,NCEP,0.5333433630074049,0.8097316172535128,-0.4876104056724585,0.15123959401733153,0.6388499996897902
TP,east_northeast_india,Week 5,2026-02-12,NCEP,-0.7481103954128042,11.598806219234232,-5.1248638673312925,2.284074805117796,7.4089386724490875
TP,All India,Week 5,2026-02-12,MME,-0.635718668194865,4.785123562534912,-1.3251327907726105,0.9838554653341786,2.308988256106789
TP,northwest_india,Week 5,2026-02-12,MME,0.19396602583903064,1.3552944598570886,-0.4776721173763772,1.167567030093421,1.645239147469798
TP,central_india,Week 5,2026-02-12,MME,-0.4790721769144565,1.6966974858811412,-0.3377182621920327,0.4650610228570794,0.802779285049112
TP,south_peninsula,Week 5,2026-02-12,MME,0.5364710781847285,0.6775635765023893,-0.29708608048202073,0.3417639192077692,0.6388499996897902
TP,east_northeast_india,Week 5,2026-02-12,MME,-0.7070810485540315,11.360867880913142,-5.831322019327806,1.5776166531212825,7.4089386724490875
TP,All India,Week 6,2026-02-12,Persistence,-0.40721877486607355,3.0209296380605535,-1.4534821403283609,0.40392828201362563,1.8574104223419865
TP,northwest_india,Week 6,2026-02-12,Persistence,-0.516554295144941,2.3329086679415205,-1.088463193117599,0.4901274489218292,1.5785906420394282
TP,central_india,Week 6,2026-02-12,Persistence,-0.7427678321269768,3.323901530201137,-1.830939468402134,0.08696131805289542,1.9179007864550288
TP,south_peninsula,Week 6,2026-02-12,Persistence,0.7973341601126793,0.5787771213147626,-0.35698078469704136,0.05965649123880127,0.41663727593584265
TP,east_northeast_india,Week 6,2026-02-12,Persistence,-0.3751699804279879,5.809695724842327,-4.3078494702303525,0.3452294090518783,4.65307887928223
TP,All India,Week 6,2026-02-12,SPIRE,-0.19752042023929434,2.1775990191823706,-0.664877416153264,1.1925330061887223,1.8574104223419865
TP,northwest_india,Week 6,2026-02-12,SPIRE,-0.1337667177711168,1.7697295878101669,-0.3742307240443892,1.204359917995039,1.5785906420394282
TP,central_india,Week 6,2026-02-12,SPIRE,-0.7008873167377714,2.8054727347705963,-1.2032932007815578,0.7146075856734715,1.9179007864550288
TP,south_peninsula,Week 6,2026-02-12,SPIRE,0.7802373473812552,0.4613502356111849,0.18447634310374872,0.6011136190395913,0.41663727593584265
TP,east_northeast_india,Week 6,2026-02-12,SPIRE,-0.07406592388308895,3.7766111795618973,-2.3893410595052553,2.2637378197769755,4.65307887928223
TP,All India,Week 6,2026-02-12,FuXi,-0.3742832431558499,2.7529220325895056,-1.237188030149841,0.6202223921921456,1.8574104223419865
TP,northwest_india,Week 6,2026-02-12,FuXi,-0.20110663160578132,2.0245498177845964,-0.8494420344025781,0.72914860763685,1.5785906420394282
TP,central_india,Week 6,2026-02-12,FuXi,-0.7334034698931997,3.462837299482099,-1.699497494641161,0.21840329181386797,1.9179007864550288
TP,south_peninsula,Week 6,2026-02-12,FuXi,0.8371193838359728,0.44085071122169833,-0.1633120365229349,0.25332523941290763,0.41663727593584265
TP,east_northeast_india,Week 6,2026-02-12,FuXi,-0.42701181404419847,5.3578954204665825,-3.77575406184292,0.87732481743931,4.65307887928223
TP,All India,Week 6,2026-02-12,ECMWF,-0.4101789720952395,2.696753870424966,-0.9820371370413625,0.8753732853006236,1.8574104223419865
TP,northwest_india,Week 6,2026-02-12,ECMWF,-0.31105995231723665,2.005135898095959,-0.6387891319153918,0.9398015101240368,1.5785906420394282
TP,central_india,Week 6,2026-02-12,ECMWF,-0.6942116678548214,3.3225679141820126,-1.7053930444877254,0.2125077419673037,1.9179007864550288
TP,south_peninsula,Week 6,2026-02-12,ECMWF,0.8095359858653968,0.40585113247556226,-0.05971994853104787,0.35691732740479476,0.41663727593584265
TP,east_northeast_india,Week 6,2026-02-12,ECMWF,-0.45111096846643445,5.204012757120785,-3.451143257841564,1.201935621440667,4.65307887928223
TP,All India,Week 6,2026-02-12,NCEP,-0.23840458602895886,2.5265361708541056,-0.4017870871160828,1.4556233352259034,1.8574104223419865
TP,northwest_india,Week 6,2026-02-12,NCEP,-0.2191649009418103,2.2710095231087672,0.26202480371677916,1.8406154457562076,1.5785906420394282
TP,central_india,Week 6,2026-02-12,NCEP,-0.5934936443371608,2.839377677956399,-1.221162924266368,0.6967378621886614,1.9179007864550288
TP,south_peninsula,Week 6,2026-02-12,NCEP,0.8090172153039221,0.40311703496935397,0.0190225924601726,0.43565986839601517,0.41663727593584265
TP,east_northeast_india,Week 6,2026-02-12,NCEP,-0.3813487923680013,4.581091596573428,-2.093513740288894,2.559565138993337,4.65307887928223
TP,All India,Week 6,2026-02-12,MME,-0.3663677671313527,2.4552601704799812,-0.8214724176151375,1.0359380047268487,1.8574104223419865
TP,northwest_india,Week 6,2026-02-12,MME,-0.29631137652274897,1.8935747762310797,-0.400109271661395,1.1784813703780335,1.5785906420394282
TP,central_india,Week 6,2026-02-12,MME,-0.7190513727190295,3.0936437461375323,-1.4573366660442033,0.4605641204108261,1.9179007864550288
TP,south_peninsula,Week 6,2026-02-12,MME,0.8264035276363295,0.38505013879945854,-0.0048832623725153755,0.41175401356332725,0.41663727593584265
TP,east_northeast_india,Week 6,2026-02-12,MME,-0.4044155212326067,4.6222106940750445,-2.9274380298696587,1.7256408494125721,4.65307887928223
TP,All India,Week 1,2026-02-19,Persistence,0.8179055716548571,0.8606485406364354,0.006119703845546286,0.3696412434296103,0.36352153958406397
TP,northwest_india,Week 1,2026-02-19,Persistence,0.663511547438252,0.9482937676044128,0.28403415378504204,0.3749415256530579,0.09090737186801588
TP,central_india,Week 1,2026-02-19,Persistence,0.9378459283071352,0.3280630240105823,-0.048389730001951556,0.13376360164093715,0.18215333164288866
TP,south_peninsula,Week 1,2026-02-19,Persistence,-0.5328034726823413,1.2190766776256343,-0.3794785910474603,0.08043996454292272,0.45991855559038297
TP,east_northeast_india,Week 1,2026-02-19,Persistence,0.9367619461392171,0.8142364964949513,-0.30399294309888303,0.3421166534329539,0.646109596531837
TP,All India,Week 1,2026-02-19,SPIRE,0.8935006917945342,0.6746027820484507,0.25779766557380673,0.6213192051578708,0.36352153958406397
TP,northwest_india,Week 1,2026-02-19,SPIRE,0.9778159172511094,0.2722780249182372,0.13127321185700394,0.22218058372501984,0.09090737186801588
TP,central_india,Week 1,2026-02-19,SPIRE,0.9556330735074736,0.4532498974951375,0.36263627651506103,0.5447896081579499,0.18215333164288866
TP,south_peninsula,Week 1,2026-02-19,SPIRE,-0.14198526015947308,0.9472972617245373,0.2003497311156496,0.6602682867060327,0.45991855559038297
TP,east_northeast_india,Week 1,2026-02-19,SPIRE,0.8729530888589315,1.208747777829171,0.6086757290725022,1.2547853256043393,0.646109596531837
TP,All India,Week 1,2026-02-19,FuXi,0.8877144829787514,0.7081637139218752,-0.029386377100501817,0.3341351624835623,0.36352153958406397
TP,northwest_india,Week 1,2026-02-19,FuXi,0.9717996868329681,0.295714056763383,0.044422591862927775,0.13532996373094364,0.09090737186801588
TP,central_india,Week 1,2026-02-19,FuXi,0.9062207574273528,0.5704445213810486,0.11103970927014523,0.2931930409130339,0.18215333164288866
TP,south_peninsula,Week 1,2026-02-19,FuXi,-0.3489443744210583,1.0038543407236797,0.04382477315061407,0.503743328740997,0.45991855559038297
TP,east_northeast_india,Week 1,2026-02-19,FuXi,0.8621242505061438,1.2284512908662597,-0.30061532206129876,0.34549427447053815,0.646109596531837
TP,All India,Week 1,2026-02-19,ECMWF,0.8760182021465213,0.7176635756495235,0.07285654362106743,0.43637808320513144,0.36352153958406397
TP,northwest_india,Week 1,2026-02-19,ECMWF,0.9843638343186402,0.18698144789408913,0.02791852549572352,0.1188258973637394,0.09090737186801588
TP,central_india,Week 1,2026-02-19,ECMWF,0.9339634136557631,0.3915792957891649,-0.02515298984838408,0.15700034179450462,0.18215333164288866
TP,south_peninsula,Week 1,2026-02-19,ECMWF,0.13173330054495988,1.2546331630863503,0.4575101960602585,0.9174287516506415,0.45991855559038297
TP,east_northeast_india,Week 1,2026-02-19,ECMWF,0.841971564728843,1.225640044547508,-0.03676319750858877,0.6093463990232482,0.646109596531837
TP,All India,Week 1,2026-02-19,NCEP,0.49737613016033416,1.9654555065822503,0.46757260826707,0.8310941478511342,0.36352153958406397
TP,northwest_india,Week 1,2026-02-19,NCEP,0.9398716846674195,0.4129512745326767,0.20487608616490796,0.2957834580329238,0.09090737186801588
TP,central_india,Week 1,2026-02-19,NCEP,0.9147451778670531,0.47990112992733,-0.044712697453405385,0.1374406341894833,0.18215333164288866
TP,south_peninsula,Week 1,2026-02-19,NCEP,-0.7173525769703533,1.2666058383892513,-0.20466114332702465,0.2552574122633583,0.45991855559038297
TP,east_northeast_india,Week 1,2026-02-19,NCEP,0.6893816191496597,4.126467771694775,2.024494716442989,2.670604312974826,0.646109596531837
TP,All India,Week 1,2026-02-19,MME,0.8540108299843002,0.7858671172983404,0.19221011009036063,0.5557316496744248,0.36352153958406397
TP,northwest_india,Week 1,2026-02-19,MME,0.9831466206565729,0.21938064965591175,0.10212260384514078,0.1930299757131567,0.09090737186801588
TP,central_india,Week 1,2026-02-19,MME,0.9453583482821613,0.36792387643336627,0.10095257462085423,0.2831059062637429,0.18215333164288866
TP,south_peninsula,Week 1,2026-02-19,MME,-0.2930488237502503,0.968726405767511,0.12425588924987438,0.5841744448402574,0.45991855559038297
TP,east_northeast_india,Week 1,2026-02-19,MME,0.8408992516084007,1.5399508580774932,0.573947981486401,1.2200575780182379,0.646109596531837
TP,All India,Week 2,2026-02-19,Persistence,0.708590045235379,1.0422198448881261,0.043977765074858344,0.3696412434296103,0.32566347835475196
TP,northwest_india,Week 2,2026-02-19,Persistence,0.8214531575424776,0.6912667851153812,0.11798554786012673,0.3749415256530579,0.25695597779293117
TP,central_india,Week 2,2026-02-19,Persistence,0.9106791275466956,0.3873797232711333,0.011756462277664814,0.13376360164093715,0.12200713936327234
TP,south_peninsula,Week 2,2026-02-19,Persistence,-0.1742701610875086,0.9535387730756036,-0.09619783400259176,0.08043996454292272,0.17663779854551448
TP,east_northeast_india,Week 2,2026-02-19,Persistence,0.8976627955929876,1.0423393179459728,-0.3733052780952939,0.3421166534329539,0.7154219315282477
TP,All India,Week 2,2026-02-19,SPIRE,0.6069597806213473,1.044746845325783,0.39197953474485975,0.7176430130996115,0.32566347835475196
TP,northwest_india,Week 2,2026-02-19,SPIRE,0.09007217173473525,1.3826258969188283,0.6220359911346524,0.8789919689275837,0.25695597779293117
TP,central_india,Week 2,2026-02-19,SPIRE,0.9335816344547327,0.308423283278553,0.09624577596410991,0.21825291532738222,0.12200713936327234
TP,south_peninsula,Week 2,2026-02-19,SPIRE,0.14168375778694564,0.7542828130126986,-0.008367541646761605,0.16827025689875288,0.17663779854551448
TP,east_northeast_india,Week 2,2026-02-19,SPIRE,0.7772678480304644,1.190979671912512,0.5000880004757924,1.2155099320040403,0.7154219315282477
TP,All India,Week 2,2026-02-19,FuXi,0.7497116326246002,0.9220683461413298,-0.10690502331494693,0.218758455039805,0.32566347835475196
TP,northwest_india,Week 2,2026-02-19,FuXi,0.6873875131018504,0.8437943183509249,-0.0716492412551662,0.18530673653776497,0.25695597779293117
TP,central_india,Week 2,2026-02-19,FuXi,0.8132107395053766,0.678150707691344,0.006064591972661739,0.12807173133593405,0.12200713936327234
TP,south_peninsula,Week 2,2026-02-19,FuXi,0.15596098592103755,0.8738289709812842,-0.03148133909509657,0.1451564594504179,0.17663779854551448
TP,east_northeast_india,Week 2,2026-02-19,FuXi,0.7825049351368258,1.443540601460247,-0.4007724278978059,0.3146495036304419,0.7154219315282477
TP,All India,Week 2,2026-02-19,ECMWF,0.6052555864415556,1.1832792527119003,0.1860212227808691,0.5116847011356209,0.32566347835475196
TP,northwest_india,Week 2,2026-02-19,ECMWF,-0.0948884186341042,1.6285764445641862,0.7223121164001164,0.9792680941930476,0.25695597779293117
TP,central_india,Week 2,2026-02-19,ECMWF,0.8086428172275036,0.6677898584338026,-0.0631834067513832,0.05882373261188913,0.12200713936327234
TP,south_peninsula,Week 2,2026-02-19,ECMWF,0.10888094783840853,0.7733148374208395,-0.0019570265356209813,0.17468077200989346,0.17663779854551448
TP,east_northeast_india,Week 2,2026-02-19,ECMWF,0.7796198294679503,1.5196023401760819,-0.4285272670983986,0.28689466442984923,0.7154219315282477
TP,All India,Week 2,2026-02-19,NCEP,0.5196250286923587,1.46955759970324,0.5482601650206014,0.8739236433753533,0.32566347835475196
TP,northwest_india,Week 2,2026-02-19,NCEP,-0.16429196076145874,2.081190070876859,1.2699247729874206,1.5268807507803515,0.25695597779293117
TP,central_india,Week 2,2026-02-19,NCEP,0.7886978413986162,0.6817934620145432,0.27142510339415554,0.39343224275742794,0.12200713936327234
TP,south_peninsula,Week 2,2026-02-19,NCEP,0.125426299278148,0.9075295239824795,0.03818509619646929,0.2148228947419837,0.17663779854551448
TP,east_northeast_india,Week 2,2026-02-19,NCEP,0.7943839376573512,1.5926205611024375,0.1209393178306236,0.8363612493588714,0.7154219315282477
TP,All India,Week 2,2026-02-19,MME,0.6693219061248052,1.006690676949925,0.25483897480784584,0.5805024531625981,0.32566347835475196
TP,northwest_india,Week 2,2026-02-19,MME,0.19659254997695427,1.3308891054999146,0.6356559098167557,0.8926118876096869,0.25695597779293117
TP,central_india,Week 2,2026-02-19,MME,0.8430249346058244,0.5512886326854755,0.07763801614488601,0.1996451555081583,0.12200713936327234
TP,south_peninsula,Week 2,2026-02-19,MME,0.13518771332832702,0.8177400404240909,-0.0009052027702524556,0.175732595775262,0.17663779854551448
TP,east_northeast_india,Week 2,2026-02-19,MME,0.811779075353397,1.2264314793151865,-0.052068094172447156,0.6633538373558008,0.7154219315282477
TP,All India,Week 3,2026-02-19,Persistence,0.3754068505686718,1.870045234527613,-0.3878291001578196,0.3696412434296103,0.7574703435874297
TP,northwest_india,Week 3,2026-02-19,Persistence,-0.10303055531265172,2.751064784557754,-0.8694968334436586,0.3749415256530579,1.2444383590967165
TP,central_india,Week 3,2026-02-19,Persistence,0.8766583738771666,0.4498832711521678,-0.0794468068367974,0.13376360164093715,0.21321040847773454
