season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,2,Week 2,z500_below_normal,0.4224231174618154,0.14782767980386566,-1.857537357159881,0.11014970607826362
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,2,Week 2,z500_below_normal,0.28739415921858147,0.17296838303267806,-0.6615415729722438,0.1855718157647009
JFM2026,Z500,SPIRE,All India,2026-01-01,weekly,3,Week 3,z500_below_normal,0.43251512457704244,0.14268247450236507,-2.0313121922333437,0.09471409017376194
JFM2026,Z500,SPIRE,All India,2026-01-08,weekly,3,Week 3,z500_below_normal,0.32830756917789544,0.12134473113323346,-1.7055774578083822,0.030700860066367085
JFM2026,Z500,SPIRE,All India,2026-01-15,weekly,3,Week 3,z500_below_normal,0.11032658895543164,0.1137852104629787,0.030396054930815097,0.008022298055602606
JFM2026,Z500,SPIRE,All India,2026-01-22,weekly,3,Week 3,z500_below_normal,0.22268102458134414,0.11111111111111113,-1.004129221232097,0.0
JFM2026,Z500,SPIRE,All India,2026-01-29,weekly,3,Week 3,z500_below_normal,0.2562268338989737,0.12121248865876669,-1.1138649716226423,0.030304132642966664
JFM2026,Z500,SPIRE,All India,2026-02-05,weekly,3,Week 3,z500_below_normal,0.3045401868252265,0.15791027232850732,-0.928564762346042,0.14039748365218868
JFM2026,Z500,SPIRE,All India,2026-02-12,weekly,3,Week 3,z500_below_normal,0.20330312563777023,0.11984753910518658,-0.6963479363505094,0.02620928398222636
JFM2026,Z500,SPIRE,All India,2026-02-19,weekly,3,Week 3,z500_below_normal,0.11244615165627264,0.11720503110906899,0.04060303049932912,0.018281759993873572
JFM2026,Z500,SPIRE,All India,2026-02-26,weekly,3,Week 3,z500_below_normal,0.5583316920736506,0.16239905176765587,-2.4380231041770806,0.15386382196963436
JFM2026,Z500,SPIRE,All India,2026-03-05,weekly,3,Week 3,z500_below_normal,0.38558656027774907,0.1788419410446358,-1.1560186499066987,0.2031924898005741
JFM2026,Z500,SPIRE,All India,2026-03-12,weekly,3,Week 3,z500_below_normal,0.32304136223141416,0.14782767980386566,-1.1852562568797533,0.11014970607826362
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,3,Week 3,z500_below_normal,0.36586215136376027,0.17296838303267806,-1.1151966905688178,0.1855718157647009
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,3,Week 3,z500_below_normal,0.08534209284912203,0.1202977447254025,0.290576119744156,0.027559900842874133
JFM2026,Z500,SPIRE,All India,2026-01-01,weekly,4,Week 4,z500_below_normal,0.23211041168927388,0.12134473113323346,-0.9128182123904702,0.030700860066367085
JFM2026,Z500,SPIRE,All India,2026-01-08,weekly,4,Week 4,z500_below_normal,0.2087185534332896,0.1137852104629787,-0.8343205815943764,0.008022298055602606
JFM2026,Z500,SPIRE,All India,2026-01-15,weekly,4,Week 4,z500_below_normal,0.12414724929324741,0.11111111111111113,-0.11732524363922647,0.0
JFM2026,Z500,SPIRE,All India,2026-01-22,weekly,4,Week 4,z500_below_normal,0.32286685522554537,0.12121248865876669,-1.6636434809491392,0.030304132642966664
JFM2026,Z500,SPIRE,All India,2026-01-29,weekly,4,Week 4,z500_below_normal,0.2883446126895473,0.15791027232850732,-0.8260028840282916,0.14039748365218868
JFM2026,Z500,SPIRE,All India,2026-02-05,weekly,4,Week 4,z500_below_normal,0.17868276064367053,0.11984753910518658,-0.49091722681803285,0.02620928398222636
JFM2026,Z500,SPIRE,All India,2026-02-12,weekly,4,Week 4,z500_below_normal,0.16116581869849883,0.11720503110906899,-0.3750759431864379,0.018281759993873572
JFM2026,Z500,SPIRE,All India,2026-02-19,weekly,4,Week 4,z500_below_normal,0.5475944838276656,0.16239905176765587,-2.3719069038106726,0.15386382196963436
JFM2026,Z500,SPIRE,All India,2026-02-26,weekly,4,Week 4,z500_below_normal,0.5383181549126752,0.1788419410446358,-2.0100218761231208,0.2031924898005741
JFM2026,Z500,SPIRE,All India,2026-03-05,weekly,4,Week 4,z500_below_normal,0.3717239864757245,0.14782767980386566,-1.514576343002334,0.11014970607826362
JFM2026,Z500,SPIRE,All India,2026-03-12,weekly,4,Week 4,z500_below_normal,0.5232713893972185,0.17296838303267806,-2.0252429965675254,0.1855718157647009
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,4,Week 4,z500_below_normal,0.1117124803974466,0.1202977447254025,0.07136679367974053,0.027559900842874133
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,4,Week 4,z500_below_normal,0.08900284884029742,0.11382945050630429,0.2181035009444403,0.008155018185579465
JFM2026,Z500,SPIRE,All India,2026-01-01,weekly,5,Week 5,z500_below_normal,0.14284765213365652,0.1137852104629787,-0.2554149309249081,0.008022298055602606
JFM2026,Z500,SPIRE,All India,2026-01-08,weekly,5,Week 5,z500_below_normal,0.23468365340506311,0.11111111111111113,-1.1121528806455676,0.0
JFM2026,Z500,SPIRE,All India,2026-01-15,weekly,5,Week 5,z500_below_normal,0.2524572968851948,0.12121248865876669,-1.0827663855323033,0.030304132642966664
JFM2026,Z500,SPIRE,All India,2026-01-22,weekly,5,Week 5,z500_below_normal,0.30259807724945414,0.15791027232850732,-0.9162659451308319,0.14039748365218868
JFM2026,Z500,SPIRE,All India,2026-01-29,weekly,5,Week 5,z500_below_normal,0.20905587988149807,0.11984753910518658,-0.7443485401733281,0.02620928398222636
JFM2026,Z500,SPIRE,All India,2026-02-05,weekly,5,Week 5,z500_below_normal,0.15862107789452687,0.11720503110906899,-0.35336406972936873,0.018281759993873572
JFM2026,Z500,SPIRE,All India,2026-02-12,weekly,5,Week 5,z500_below_normal,0.49171566889190005,0.16239905176765587,-2.0278235219956646,0.15386382196963436
JFM2026,Z500,SPIRE,All India,2026-02-19,weekly,5,Week 5,z500_below_normal,0.5360085158847442,0.1788419410446358,-1.9971074612244668,0.2031924898005741
JFM2026,Z500,SPIRE,All India,2026-02-26,weekly,5,Week 5,z500_below_normal,0.36744418281882274,0.14782767980386566,-1.4856250419836066,0.11014970607826362
JFM2026,Z500,SPIRE,All India,2026-03-05,weekly,5,Week 5,z500_below_normal,0.6023383973061759,0.17296838303267806,-2.482361265945228,0.1855718157647009
JFM2026,Z500,SPIRE,All India,2026-03-12,weekly,5,Week 5,z500_below_normal,0.0880638434331717,0.1202977447254025,0.2679510024548629,0.027559900842874133
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,5,Week 5,z500_below_normal,0.12217656308101535,0.11382945050630429,-0.07332999094332582,0.008155018185579465
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,5,Week 5,z500_below_normal,0.04037324983450717,0.11111111111111113,0.6366407514894356,0.0
JFM2026,Z500,SPIRE,All India,2026-01-01,weekly,6,Week 6,z500_below_normal,0.21867915678733083,0.11111111111111113,-0.9681124110859771,0.0
JFM2026,Z500,SPIRE,All India,2026-01-08,weekly,6,Week 6,z500_below_normal,0.3600677916614074,0.12121248865876669,-1.970550276177054,0.030304132642966664
JFM2026,Z500,SPIRE,All India,2026-01-15,weekly,6,Week 6,z500_below_normal,0.31541502870586163,0.15791027232850732,-0.9974319849799929,0.14039748365218868
JFM2026,Z500,SPIRE,All India,2026-01-22,weekly,6,Week 6,z500_below_normal,0.21100907439830494,0.11984753910518658,-0.7606458670220055,0.02620928398222636
JFM2026,Z500,SPIRE,All India,2026-01-29,weekly,6,Week 6,z500_below_normal,0.1842480173621376,0.11720503110906899,-0.5720145766667608,0.018281759993873572
JFM2026,Z500,SPIRE,All India,2026-02-05,weekly,6,Week 6,z500_below_normal,0.4805068754005803,0.16239905176765587,-1.958803454641108,0.15386382196963436
JFM2026,Z500,SPIRE,All India,2026-02-12,weekly,6,Week 6,z500_below_normal,0.46078762356332315,0.1788419410446358,-1.576507618245536,0.2031924898005741
JFM2026,Z500,SPIRE,All India,2026-02-19,weekly,6,Week 6,z500_below_normal,0.33507036866164297,0.14782767980386566,-1.266628070644189,0.11014970607826362
JFM2026,Z500,SPIRE,All India,2026-02-26,weekly,6,Week 6,z500_below_normal,0.5593312945283129,0.17296838303267806,-2.233719855163595,0.1855718157647009
JFM2026,Z500,SPIRE,All India,2026-03-05,weekly,6,Week 6,z500_below_normal,0.07550571049117157,0.1202977447254025,0.37234309202117977,0.027559900842874133
JFM2026,Z500,SPIRE,All India,2026-03-12,weekly,6,Week 6,z500_below_normal,0.12121851597311452,0.11382945050630429,-0.06491347743439202,0.008155018185579465
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,6,Week 6,z500_below_normal,0.06196937766132584,0.11111111111111113,0.4422756010480675,0.0
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,6,Week 6,z500_below_normal,0.5447435624501256,0.18642678759982104,-1.9220240796052237,0.22594702946612982
JFM2026,Z500,SPIRE,central_india,2026-01-01,weekly,1,Week 1,z500_below_normal,0.44864884809821515,0.13816091791581178,-2.2472920335662425,0.08114942041410195
JFM2026,Z500,SPIRE,central_india,2026-01-08,weekly,1,Week 1,z500_below_normal,0.00022552402495975264,0.11111111111111113,0.9979702837753622,0.0
JFM2026,Z500,SPIRE,central_india,2026-01-15,weekly,1,Week 1,z500_below_normal,0.5522224137148626,0.12732299338651723,-3.3371774337606777,0.04863564682621831
JFM2026,Z500,SPIRE,central_india,2026-01-22,weekly,1,Week 1,z500_below_normal,0.07747619284392718,0.1136644602686823,0.3183780342528577,0.007660047472713504
JFM2026,Z500,SPIRE,central_india,2026-01-29,weekly,1,Week 1,z500_below_normal,0.049125107575520986,0.11243894292884683,0.5630952560038905,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-02-05,weekly,1,Week 1,z500_below_normal,0.004745695690335018,0.11111111111111113,0.9572887387869848,0.0
JFM2026,Z500,SPIRE,central_india,2026-02-12,weekly,1,Week 1,z500_below_normal,0.06907491982793074,0.11243894292884683,0.38566729614629647,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-02-19,weekly,1,Week 1,z500_below_normal,0.1014521997907141,0.13437850012556354,0.24502655040860732,0.06980216704335722
JFM2026,Z500,SPIRE,central_india,2026-02-26,weekly,1,Week 1,z500_below_normal,0.0014032650571224768,0.11111111111111113,0.9873706144858977,0.0
JFM2026,Z500,SPIRE,central_india,2026-03-05,weekly,1,Week 1,z500_below_normal,1.541498254219587e-12,0.11111111111111113,0.9999999999861265,0.0
JFM2026,Z500,SPIRE,central_india,2026-03-12,weekly,1,Week 1,z500_below_normal,0.6519460795457145,0.13691770165875658,-3.761590880122835,0.07741977164293631
JFM2026,Z500,SPIRE,central_india,2026-03-19,weekly,1,Week 1,z500_below_normal,0.28171188396308744,0.13816091791581178,-1.0390128280325142,0.08114942041410195
JFM2026,Z500,SPIRE,central_india,2026-03-26,weekly,1,Week 1,z500_below_normal,0.6089182739753093,0.1318465905594902,-3.6183846801905792,0.06220643834513717
JFM2026,Z500,SPIRE,central_india,2026-01-01,weekly,2,Week 2,z500_below_normal,0.020619016611526254,0.11111111111111113,0.8144288504962638,0.0
JFM2026,Z500,SPIRE,central_india,2026-01-08,weekly,2,Week 2,z500_below_normal,0.4151116584047113,0.12732299338651723,-2.2603039511060476,0.04863564682621831
JFM2026,Z500,SPIRE,central_india,2026-01-15,weekly,2,Week 2,z500_below_normal,0.06904534600633194,0.1136644602686823,0.39255114709451666,0.007660047472713504
JFM2026,Z500,SPIRE,central_india,2026-01-22,weekly,2,Week 2,z500_below_normal,0.10951476432876905,0.11243894292884683,0.026006813332710266,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-01-29,weekly,2,Week 2,z500_below_normal,0.14015888686974853,0.11111111111111113,-0.2614299818277366,0.0
JFM2026,Z500,SPIRE,central_india,2026-02-05,weekly,2,Week 2,z500_below_normal,0.16836196832589329,0.11243894292884683,-0.4973634929353208,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-02-12,weekly,2,Week 2,z500_below_normal,0.1398265962459518,0.13437850012556354,-0.04054291508907726,0.06980216704335722
JFM2026,Z500,SPIRE,central_india,2026-02-19,weekly,2,Week 2,z500_below_normal,0.005074488938248219,0.11111111111111113,0.954329599555766,0.0
JFM2026,Z500,SPIRE,central_india,2026-02-26,weekly,2,Week 2,z500_below_normal,1.0281371835165133e-05,0.11111111111111113,0.9999074676534835,0.0
JFM2026,Z500,SPIRE,central_india,2026-03-05,weekly,2,Week 2,z500_below_normal,0.8239003435236565,0.13691770165875658,-5.017485931637123,0.07741977164293631
JFM2026,Z500,SPIRE,central_india,2026-03-12,weekly,2,Week 2,z500_below_normal,0.4035161649726089,0.13816091791581178,-1.920624522909518,0.08114942041410195
JFM2026,Z500,SPIRE,central_india,2026-03-19,weekly,2,Week 2,z500_below_normal,0.5858249240655533,0.1318465905594902,-3.4432314979068392,0.06220643834513717
JFM2026,Z500,SPIRE,central_india,2026-03-26,weekly,2,Week 2,z500_below_normal,0.2077445221921261,0.13749446877200888,-0.5109300326590209,0.07915007298269326
JFM2026,Z500,SPIRE,central_india,2026-01-01,weekly,3,Week 3,z500_below_normal,0.37965783442421996,0.12732299338651723,-1.9818481668247014,0.04863564682621831
JFM2026,Z500,SPIRE,central_india,2026-01-08,weekly,3,Week 3,z500_below_normal,0.335138697985871,0.1136644602686823,-1.9484915266712526,0.007660047472713504
JFM2026,Z500,SPIRE,central_india,2026-01-15,weekly,3,Week 3,z500_below_normal,0.09135957497059405,0.11243894292884683,0.18747390725286472,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-01-22,weekly,3,Week 3,z500_below_normal,0.22292962685006784,0.11111111111111113,-1.0063666416506103,0.0
JFM2026,Z500,SPIRE,central_india,2026-01-29,weekly,3,Week 3,z500_below_normal,0.22110102896509456,0.11243894292884683,-0.96640970828951,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-02-05,weekly,3,Week 3,z500_below_normal,0.3809908652195106,0.13437850012556354,-1.835207007545939,0.06980216704335722
JFM2026,Z500,SPIRE,central_india,2026-02-12,weekly,3,Week 3,z500_below_normal,0.19497190905663783,0.11111111111111113,-0.7547471815097402,0.0
JFM2026,Z500,SPIRE,central_india,2026-02-19,weekly,3,Week 3,z500_below_normal,0.007197944357411068,0.11111111111111113,0.9352185007833004,0.0
JFM2026,Z500,SPIRE,central_india,2026-02-26,weekly,3,Week 3,z500_below_normal,0.7586052854257159,0.13691770165875658,-4.540593190180821,0.07741977164293631
JFM2026,Z500,SPIRE,central_india,2026-03-05,weekly,3,Week 3,z500_below_normal,0.4203030152362133,0.13816091791581178,-2.042126685147854,0.08114942041410195
JFM2026,Z500,SPIRE,central_india,2026-03-12,weekly,3,Week 3,z500_below_normal,0.48837687989891143,0.1318465905594902,-2.7041297604017456,0.06220643834513717
JFM2026,Z500,SPIRE,central_india,2026-03-19,weekly,3,Week 3,z500_below_normal,0.3634773440419474,0.13749446877200888,-1.6435779365398306,0.07915007298269326
JFM2026,Z500,SPIRE,central_india,2026-03-26,weekly,3,Week 3,z500_below_normal,0.06637121952301725,0.11111111111111113,0.40265902429284484,0.0
JFM2026,Z500,SPIRE,central_india,2026-01-01,weekly,4,Week 4,z500_below_normal,0.18403009122114414,0.1136644602686823,-0.6190644884613026,0.007660047472713504
JFM2026,Z500,SPIRE,central_india,2026-01-08,weekly,4,Week 4,z500_below_normal,0.19003484199628237,0.11243894292884683,-0.6901158713003863,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-01-15,weekly,4,Week 4,z500_below_normal,0.07573222766322107,0.11111111111111113,0.31840995103101044,0.0
JFM2026,Z500,SPIRE,central_india,2026-01-22,weekly,4,Week 4,z500_below_normal,0.30950373351729304,0.11243894292884683,-1.7526382359637798,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-01-29,weekly,4,Week 4,z500_below_normal,0.2710173031659429,0.13437850012556354,-1.0168204207719524,0.06980216704335722
JFM2026,Z500,SPIRE,central_india,2026-02-05,weekly,4,Week 4,z500_below_normal,0.13680759706334503,0.11111111111111113,-0.2312683735701051,0.0
JFM2026,Z500,SPIRE,central_india,2026-02-12,weekly,4,Week 4,z500_below_normal,0.0764614073617133,0.11111111111111113,0.3118473337445805,0.0
JFM2026,Z500,SPIRE,central_india,2026-02-19,weekly,4,Week 4,z500_below_normal,0.7572199357556677,0.13691770165875658,-4.5304750706589125,0.07741977164293631
JFM2026,Z500,SPIRE,central_india,2026-02-26,weekly,4,Week 4,z500_below_normal,0.6390404441390187,0.13816091791581178,-3.6253343838408583,0.08114942041410195
JFM2026,Z500,SPIRE,central_india,2026-03-05,weekly,4,Week 4,z500_below_normal,0.5176004129068129,0.1318465905594902,-2.9257777596703773,0.06220643834513717
JFM2026,Z500,SPIRE,central_india,2026-03-12,weekly,4,Week 4,z500_below_normal,0.5726555216585467,0.13749446877200888,-3.1649349735523895,0.07915007298269326
JFM2026,Z500,SPIRE,central_india,2026-03-19,weekly,4,Week 4,z500_below_normal,0.10973066013592336,0.11111111111111113,0.01242405877668995,0.0
JFM2026,Z500,SPIRE,central_india,2026-03-26,weekly,4,Week 4,z500_below_normal,0.04840567683957677,0.11111111111111113,0.5643489084438091,0.0
JFM2026,Z500,SPIRE,central_india,2026-01-01,weekly,5,Week 5,z500_below_normal,0.10954432856379816,0.11243894292884683,0.025743877429374562,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-01-08,weekly,5,Week 5,z500_below_normal,0.19159712178336835,0.11111111111111113,-0.7243740960503149,0.0
JFM2026,Z500,SPIRE,central_india,2026-01-15,weekly,5,Week 5,z500_below_normal,0.18836646533086102,0.11243894292884683,-0.6752778034391727,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-01-22,weekly,5,Week 5,z500_below_normal,0.2962379281288223,0.13437850012556354,-1.2045039039133267,0.06980216704335722
JFM2026,Z500,SPIRE,central_india,2026-01-29,weekly,5,Week 5,z500_below_normal,0.15204337359033637,0.11111111111111113,-0.36839036231302713,0.0
JFM2026,Z500,SPIRE,central_india,2026-02-05,weekly,5,Week 5,z500_below_normal,0.0792253378623528,0.11111111111111113,0.286971959238825,0.0
JFM2026,Z500,SPIRE,central_india,2026-02-12,weekly,5,Week 5,z500_below_normal,0.6423536006371068,0.13691770165875658,-3.6915306995004986,0.07741977164293631
JFM2026,Z500,SPIRE,central_india,2026-02-19,weekly,5,Week 5,z500_below_normal,0.6136193951818166,0.13816091791581178,-3.441338436646208,0.08114942041410195
JFM2026,Z500,SPIRE,central_india,2026-02-26,weekly,5,Week 5,z500_below_normal,0.5424318282127311,0.1318465905594902,-3.1141134246318005,0.06220643834513717
JFM2026,Z500,SPIRE,central_india,2026-03-05,weekly,5,Week 5,z500_below_normal,0.7238170443592189,0.13749446877200888,-4.264335728002562,0.07915007298269326
JFM2026,Z500,SPIRE,central_india,2026-03-12,weekly,5,Week 5,z500_below_normal,0.066232326568546,0.11111111111111113,0.4039090608830862,0.0
JFM2026,Z500,SPIRE,central_india,2026-03-19,weekly,5,Week 5,z500_below_normal,0.08566073292301014,0.11111111111111113,0.22905340369290883,0.0
JFM2026,Z500,SPIRE,central_india,2026-03-26,weekly,5,Week 5,z500_below_normal,0.039143984211895376,0.11111111111111113,0.6477041420929417,0.0
JFM2026,Z500,SPIRE,central_india,2026-01-01,weekly,6,Week 6,z500_below_normal,0.19268708039092447,0.11111111111111113,-0.73418372351832,0.0
JFM2026,Z500,SPIRE,central_india,2026-01-08,weekly,6,Week 6,z500_below_normal,0.31761819113169454,0.11243894292884683,-1.8248059156220315,0.003983495453207111
JFM2026,Z500,SPIRE,central_india,2026-01-15,weekly,6,Week 6,z500_below_normal,0.3357217643792581,0.13437850012556354,-1.4983294505114957,0.06980216704335722
JFM2026,Z500,SPIRE,central_india,2026-01-22,weekly,6,Week 6,z500_below_normal,0.15015103897294443,0.11111111111111113,-0.3513593507564996,0.0
JFM2026,Z500,SPIRE,central_india,2026-01-29,weekly,6,Week 6,z500_below_normal,0.10330920395907378,0.11111111111111113,0.07021716436833614,0.0
JFM2026,Z500,SPIRE,central_india,2026-02-05,weekly,6,Week 6,z500_below_normal,0.6254768704858805,0.13691770165875658,-3.568268842583789,0.07741977164293631
JFM2026,Z500,SPIRE,central_india,2026-02-12,weekly,6,Week 6,z500_below_normal,0.5175417215357009,0.13816091791581178,-2.7459343014141266,0.08114942041410195
JFM2026,Z500,SPIRE,central_india,2026-02-19,weekly,6,Week 6,z500_below_normal,0.4863155725808728,0.1318465905594902,-2.6884956259937836,0.06220643834513717
JFM2026,Z500,SPIRE,central_india,2026-02-26,weekly,6,Week 6,z500_below_normal,0.6117776138646582,0.13749446877200888,-3.4494707265577214,0.07915007298269326
JFM2026,Z500,SPIRE,central_india,2026-03-05,weekly,6,Week 6,z500_below_normal,0.031200602117159405,0.11111111111111113,0.7191945809455654,0.0
JFM2026,Z500,SPIRE,central_india,2026-03-12,weekly,6,Week 6,z500_below_normal,0.11932826963169083,0.11111111111111113,-0.07395442668521723,0.0
JFM2026,Z500,SPIRE,central_india,2026-03-19,weekly,6,Week 6,z500_below_normal,0.06257901265312733,0.11111111111111113,0.43678888612185407,0.0
JFM2026,Z500,SPIRE,central_india,2026-03-26,weekly,6,Week 6,z500_below_normal,0.49301313223128973,0.13752429454073362,-2.5849166423846888,0.07923955028886742
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-01,weekly,1,Week 1,z500_below_normal,0.05213649302296292,0.12233482935498338,0.573821345091539,0.03367115473161681
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-08,weekly,1,Week 1,z500_below_normal,0.1437929829580383,0.11111111111111113,-0.2941368466223444,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-15,weekly,1,Week 1,z500_below_normal,0.5376459382567947,0.11111111111111113,-3.8388134443111515,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-22,weekly,1,Week 1,z500_below_normal,0.04692564831184727,0.11111111111111113,0.5776691651933746,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-29,weekly,1,Week 1,z500_below_normal,0.1289509552057293,0.11111111111111113,-0.16055859685156348,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-05,weekly,1,Week 1,z500_below_normal,0.4208339535045981,0.11111111111111113,-2.7875055815413825,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-12,weekly,1,Week 1,z500_below_normal,0.6410970678369335,0.11111111111111113,-4.769873610532401,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-19,weekly,1,Week 1,z500_below_normal,0.4664923353891717,0.11740313125376248,-2.9734232844340918,0.018876060427954026
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-26,weekly,1,Week 1,z500_below_normal,0.5453902976496678,0.11174044251906963,-3.88086752973608,0.001887994223875491
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-05,weekly,1,Week 1,z500_below_normal,0.00021598032657364318,0.11111111111111113,0.9980561770608372,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-12,weekly,1,Week 1,z500_below_normal,0.6131351689859701,0.11302098123634566,-4.424967667762524,0.005729610375703614
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-19,weekly,1,Week 1,z500_below_normal,0.20344845926656224,0.1198895637678729,-0.6969655478976797,0.02633535797028529
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-26,weekly,1,Week 1,z500_below_normal,0.5384314406565059,0.11111111111111113,-3.8458829659085527,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-01,weekly,2,Week 2,z500_below_normal,0.38082162935512964,0.11111111111111113,-2.427394664196166,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-08,weekly,2,Week 2,z500_below_normal,0.7721433634027531,0.11111111111111113,-5.949290270624777,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-15,weekly,2,Week 2,z500_below_normal,0.039686783108925594,0.11111111111111113,0.6428189520196697,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-22,weekly,2,Week 2,z500_below_normal,0.24463309760806107,0.11111111111111113,-1.2016978784725492,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-29,weekly,2,Week 2,z500_below_normal,0.4564206117088273,0.11111111111111113,-3.1077855053794448,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-05,weekly,2,Week 2,z500_below_normal,0.4070181118504706,0.11111111111111113,-2.663163006654235,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-12,weekly,2,Week 2,z500_below_normal,0.3613350891449571,0.11740313125376248,-2.0777295740430026,0.018876060427954026
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-19,weekly,2,Week 2,z500_below_normal,0.2769927975106875,0.11174044251906963,-1.4788947606272087,0.001887994223875491
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-26,weekly,2,Week 2,z500_below_normal,0.04678212241636371,0.11111111111111113,0.5789608982527267,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-05,weekly,2,Week 2,z500_below_normal,0.27046728007047266,0.11302098123634566,-1.393071420118718,0.005729610375703614
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-12,weekly,2,Week 2,z500_below_normal,0.22215482048920196,0.1198895637678729,-0.8529954860736038,0.02633535797028529
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-19,weekly,2,Week 2,z500_below_normal,0.3948509444069611,0.11111111111111113,-2.5536584996626495,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-26,weekly,2,Week 2,z500_below_normal,0.20840185163070643,0.11677379984580398,-0.7846627574498246,0.016988066204078535
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-01,weekly,3,Week 3,z500_below_normal,0.6104874488511401,0.11111111111111113,-4.4943870396602605,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-08,weekly,3,Week 3,z500_below_normal,0.6355676348271992,0.11111111111111113,-4.720108713444792,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-15,weekly,3,Week 3,z500_below_normal,0.21075083837512457,0.11111111111111113,-0.8967575453761207,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-22,weekly,3,Week 3,z500_below_normal,0.47365970318661127,0.11111111111111113,-3.2629373286795005,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-29,weekly,3,Week 3,z500_below_normal,0.5141002187199396,0.11111111111111113,-3.626901968479456,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-05,weekly,3,Week 3,z500_below_normal,0.3399510669815558,0.11740313125376248,-1.8955877356180926,0.018876060427954026
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-12,weekly,3,Week 3,z500_below_normal,0.33954015863062276,0.11174044251906963,-2.0386505635385936,0.001887994223875491
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-19,weekly,3,Week 3,z500_below_normal,0.23087483475064766,0.11111111111111113,-1.0778735127558283,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-26,weekly,3,Week 3,z500_below_normal,0.2843181354267283,0.11302098123634566,-1.5156226066748775,0.005729610375703614
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-05,weekly,3,Week 3,z500_below_normal,0.2507267348093957,0.1198895637678729,-1.0913140971539974,0.02633535797028529
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-12,weekly,3,Week 3,z500_below_normal,0.12298318528276064,0.11111111111111113,-0.10684866754484568,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-19,weekly,3,Week 3,z500_below_normal,0.3559916524597777,0.11677379984580398,-2.048557578239752,0.016988066204078535
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-26,weekly,3,Week 3,z500_below_normal,0.18681142363459527,0.11852881570728119,-0.5760844527118607,0.022253113788510227
